image,frequency,alpha,beta,dielectric
waveform_2897.png,6390131901.211252,0.4286512602344204,3.6251621439810373,11.373733675405187
waveform_2898.png,8443655357.8140335,0.2301016685052453,3.7871977839521183,4.542820467186134
waveform_2899.png,5559175102.354688,0.2557696038099812,4.105312553669962,11.627842218458007
waveform_2900.png,8711948968.052425,0.07924957379055646,4.674726966137871,8.482070006072728
waveform_2901.png,141339365.53081688,0.08137369195249976,2.8944227583863507,4.711959340182824
waveform_2902.png,7736521975.96617,0.19874427658351218,0.3825954468598486,2.2233691267480182
waveform_2903.png,1090845869.5242293,0.4156641953722103,2.2520432565560666,5.89482556461933
waveform_2904.png,2636659489.729929,0.09252872418487064,3.200992786446828,9.762953215119548
waveform_2905.png,1671241474.0876396,0.4060705074561524,0.7597209318190339,9.965775498513992
waveform_2906.png,5905438603.899548,0.4652212154351566,3.466553534662834,11.013466745142576
waveform_2907.png,3782276242.9353075,0.3740005160891,1.5818708456210657,10.262759555147955
waveform_2908.png,8708132326.78312,0.47395082694811014,2.1096471580625877,7.393450347045642
waveform_2909.png,123045339.46421592,0.42526115431870265,2.0424988392734327,11.72407502532813
waveform_2910.png,3918565780.5008717,0.2741953441929398,1.651204937753702,3.5212919421958353
waveform_2911.png,9781396347.930864,0.18170266849388345,3.784458855355074,4.729744629379229
waveform_2912.png,8263170496.179942,0.1234767535972959,2.617815533550641,1.9562640711744415
waveform_2913.png,5650519900.023748,0.17406358311779713,1.7732304462709156,8.166970557705216
waveform_2914.png,4587089056.250525,0.22031519085201584,5.2830492563515685,9.078639957414895
waveform_2915.png,7927492992.184206,0.22952030103843746,2.4520573013080154,7.593287635319808
waveform_2916.png,9658964899.512379,0.3799278075569416,4.9075447419929255,4.371200477171859
waveform_2917.png,2471023364.927509,0.482798668558548,4.832021701839979,5.884347967478815
waveform_2918.png,9767048823.301144,0.28757177384977445,0.8292971876785158,6.188774842447821
waveform_2919.png,7649388231.641233,0.23666198962708287,1.2553704113536932,9.922050307142817
waveform_2920.png,3428318816.1819053,0.33697194413691367,5.422986855376483,11.061227903528804
waveform_2921.png,594502964.9593773,0.49083853788538534,2.5245272467351736,10.280113154644486
waveform_2922.png,9450876722.940113,0.12685240735883072,2.3871100350852714,1.7759083688813382
waveform_2923.png,1049621827.1553828,0.44911182752371087,4.696556760434066,4.846706390789137
waveform_2924.png,8560845728.771807,0.10168231663855606,4.413145312659741,7.689381591198917
waveform_2925.png,4892334034.647658,0.4723891644191269,2.1178183075911106,10.604814177912399
waveform_2926.png,2419995137.0780654,0.16069717872264486,4.8933438659303805,7.756435619154539
waveform_2927.png,4290457618.5649343,0.06606262095542637,2.375257305480984,2.5582432586523227
waveform_2928.png,2037528778.5210044,0.06552278877517997,1.6095559190838553,9.643639343704727
waveform_2929.png,9332203555.343086,0.20413084906188705,0.9389468787237221,8.641966484511439
waveform_2930.png,520403813.60737103,0.44400731507160307,0.31164845233390387,5.2413686483129265
waveform_2931.png,4652766069.661039,0.2087524045325172,3.9224510722372563,6.642046916289346
waveform_2932.png,8846454276.502953,0.18332320781166506,4.332689007804982,5.032927845216048
waveform_2933.png,2862216710.8651266,0.3163124408385157,6.2402568863912,4.631443727726549
waveform_2934.png,9486438443.478552,0.22988703763371526,4.137315261708193,2.217429267026992
waveform_2935.png,2329014240.7881346,0.10433939194923081,2.8156911203995802,9.899318647321936
waveform_2936.png,4390163401.035415,0.4924730546339267,1.1911285689301017,2.463538234577914
waveform_2937.png,492840542.1677214,0.2783837563429576,5.513458683634684,4.886232807204641
waveform_2938.png,8578393522.732888,0.22279526223228394,5.957325699860878,8.184203325575318
waveform_2939.png,4048665214.632965,0.4157225948547471,0.17721898991758273,5.644581370675133
waveform_2940.png,4498520945.75725,0.20230365776356213,2.034547349272106,9.596249881543612
waveform_2941.png,4343462693.461112,0.3789130507457219,3.760134183112752,10.671952632685095
waveform_2942.png,1174869333.5406904,0.22703961142154677,2.3618288208364167,2.0167167647682787
waveform_2943.png,2007549016.1824107,0.13661008622665807,0.5296269944742669,10.271675390127957
waveform_2944.png,634233620.7481819,0.30457219552187,5.6441306660056245,4.116664286818981
waveform_2945.png,5186060076.57188,0.17271167730036047,0.5452561663748113,10.40952435883106
waveform_2946.png,6438760302.477067,0.25508056927338724,3.178577891719166,1.8087900661919092
waveform_2947.png,6551154813.569808,0.28288993140961055,1.0246836070950616,10.035942544876338
waveform_2948.png,1438247021.51688,0.4327677963621015,1.8472221487401301,5.048315157370567
waveform_2949.png,2956576345.1221232,0.40346032417424,4.0512262923535385,6.10444100034524
waveform_2950.png,3025695694.4689155,0.18557623234256052,4.550580827170934,2.337254850122167
waveform_2951.png,6234648475.934298,0.10709661967820348,5.168394363771287,8.97932247052787
waveform_2952.png,8739874659.413046,0.26146248745088413,1.657771273008975,5.565895087246697
waveform_2953.png,7552953867.096552,0.457011429389423,1.5919537416638412,4.519444013016183
waveform_2954.png,6833244520.855419,0.04088176822934922,4.941058257026525,10.647462802538378
waveform_2955.png,1913058266.5659087,0.29743262090192046,1.2680424641477734,11.345725510012482
waveform_2956.png,6766058907.0014,0.4808461415359966,0.19830606615666013,4.707261013132412
waveform_2957.png,4594557693.7487955,0.41562163559734616,3.4471464937345546,8.482787514039403
waveform_2958.png,9031471332.6342,0.22715198751278726,1.3498427434620803,11.760554545016419
waveform_2959.png,1096576940.0593898,0.4229694639961418,3.952798556200713,7.368804591307369
waveform_2960.png,85291365.30967437,0.017526872706785778,2.414011468421819,2.1650308562486176
waveform_2961.png,7970694343.524625,0.03653443807895235,5.944753285491111,10.97978047985192
waveform_2962.png,1270690379.8107996,0.27124592567118394,2.6360017879152875,11.220966684222496
waveform_2963.png,9334112106.618458,0.04012041126738543,3.35332615950424,5.834863591740788
waveform_2964.png,4912947477.245953,0.031478504563917,3.177213414654158,5.134981198137408
waveform_2965.png,8886860018.239717,0.34960046679149237,4.114655165073455,8.194905362712191
waveform_2966.png,2098870345.0066795,0.09243891418504548,5.867911101720436,7.375163553786992
waveform_2967.png,4305504753.681821,0.45346255383389455,2.38120834153171,5.758683068742398
waveform_2968.png,5275945373.977188,0.30391736901444477,1.486196732855039,7.150960200662136
waveform_2969.png,353127820.1224471,0.3801915879026939,5.565625051258584,2.4555214873275557
waveform_2970.png,798744876.0715955,0.16577967009678196,5.770777834099542,4.55814225479434
waveform_2971.png,9313461297.86284,0.37783919133439725,0.6616644819984369,5.5298505288991455
waveform_2972.png,9060038263.66109,0.2056759758657135,4.244315977639509,9.396828647265057
waveform_2973.png,7055904401.236855,0.4002042459114988,4.113949972861243,7.472650029924429
waveform_2974.png,9070110863.942223,0.2982936150211989,4.056795599264969,11.84066257199563
waveform_2975.png,1995818933.7786722,0.26268224995228623,4.633051184902773,5.737664448267756
waveform_2976.png,3804014256.147778,0.20612499655130617,5.17845451736222,9.228743739422683
waveform_2977.png,7082918079.936238,0.14840122485506302,1.588475233277793,7.064930533686764
waveform_2978.png,8761749529.912277,0.31174724356908057,1.7888268210814633,5.08732250533016
waveform_2979.png,8693802582.306952,0.05643097492821806,2.394661633613547,5.3552577301619575
waveform_2980.png,5099255202.605787,0.2984568192903683,3.56166183476711,3.6609539601092616
waveform_2981.png,2460318255.6788306,0.3524496030693001,5.453129871002731,10.989211895142668
waveform_2982.png,6918448650.433442,0.46915445841684256,5.652994168896486,11.962374253619178
waveform_2983.png,4262973342.966263,0.4805549059137854,1.9758042408869376,8.88658848515822
waveform_2984.png,8237914716.445591,0.1763361504257684,3.0535136237972877,11.537510442109665
waveform_2985.png,8225158705.562457,0.09333167325390329,4.293768739139244,11.564763044179669
waveform_2986.png,9129126918.70616,0.3305572739915347,5.41918803713777,6.4371455360251275
waveform_2987.png,7400048035.883449,0.10614304270863573,1.7846015695456496,4.257545794383367
waveform_2988.png,1721095139.6763277,0.22723082686784954,2.621197382846797,9.116062741435481
waveform_2989.png,9753480766.52771,0.44259187312214804,0.2248398721304165,9.729313952048768
waveform_2990.png,5221077339.135113,0.4887580226981399,0.13914782797971023,7.544642019838075
waveform_2991.png,5058038663.977634,0.084375568022255,2.9532564351459487,2.5892862661159803
waveform_2992.png,3365632271.341783,0.039407239569702684,3.685778813966247,2.151521697638366
waveform_2993.png,6104122164.641618,0.10780021890412853,0.3184275357492033,2.0474927972340176
waveform_2994.png,5094283400.420629,0.17549558408695226,0.3392368290318508,4.129781375194826
waveform_2995.png,9087079950.359003,0.047261397974552435,3.428787148592923,1.823403941245675
waveform_2996.png,7809492409.306071,0.19427077981693397,4.617313616608026,10.182940837972362
waveform_2997.png,584326618.6477714,0.05801917273278183,0.19011963997222903,2.9866214805118076
waveform_2998.png,4566154956.018749,0.12102087563869095,3.65434490613306,1.67382430488182
waveform_2999.png,518678958.9488359,0.3048897534832113,5.074799714380398,6.467728108162566
waveform_3000.png,3377752448.90062,0.14162841193471282,3.7316940552541653,4.900623479016662
waveform_3001.png,3866290280.9535313,0.014256975036686576,1.251790100595055,9.360700039888957
waveform_3002.png,1468557643.104921,0.017757446235470813,2.235298484848676,6.192809951062918
waveform_3003.png,3637730061.4437885,0.4965811039417243,3.7956344575047414,11.939140054847034
waveform_3004.png,4494553423.475846,0.14616944757144051,1.1468290173079396,11.991431867622142
waveform_3005.png,7062961001.225334,0.13390886670912144,0.538054195276289,8.800543325851553
waveform_3006.png,1422297587.0541637,0.41705471673268074,4.397271216289555,9.062371585325483
waveform_3007.png,282058252.4860315,0.11523867508322612,0.5990898575435536,10.991504100595142
waveform_3008.png,5941953147.446731,0.26460157676065166,3.8847883748674272,5.079367594826627
waveform_3009.png,8245491280.284025,0.1239412388961166,2.0178518524974227,5.1718828502183305
waveform_3010.png,7503198863.951115,0.3182057486837077,4.304425331146229,7.756449398784284
waveform_3011.png,7470484786.214701,0.4883475584087184,5.360591968319069,11.7332148533022
waveform_3012.png,4306469235.424587,0.3478524736167302,4.921733305241452,10.318105963508717
waveform_3013.png,9472725439.323736,0.01727737987951322,4.913786321306267,6.366727530100876
waveform_3014.png,3535241477.4245644,0.4044520259303197,4.760856576515431,9.84452922954483
waveform_3015.png,6852850773.039639,0.20003958482212947,5.538781648681079,4.334538228354846
waveform_3016.png,2847834527.950441,0.2887921272977248,1.4716072634640573,6.140275923472819
waveform_3017.png,3864141052.818254,0.497929537580527,4.274506228504104,11.034271844828009
waveform_3018.png,6615487690.358588,0.1708020165784029,0.8286047718792454,6.734053666688429
waveform_3019.png,7831254909.254834,0.09983410152701686,5.624725689136021,4.795597409783405
waveform_3020.png,2518129593.2342486,0.41038244248243827,5.099027187863367,10.81589152695641
waveform_3021.png,1653373783.313283,0.010435039315860326,1.7631107291278634,11.72245382804604
waveform_3022.png,3686009336.7414784,0.09497224208109079,0.9151011487765388,10.724988685035015
waveform_3023.png,1031017618.533231,0.4451885920091732,2.328490210307843,7.5616157957846895
waveform_3024.png,5626658244.472351,0.11185152772505812,0.9718368207162479,6.890765588625776
waveform_3025.png,3484446245.9456544,0.34010822953532915,4.229966689931464,7.3327777919189945
waveform_3026.png,8948253692.87744,0.2962921787533914,2.7922292057887916,4.464660748294076
waveform_3027.png,8654907899.281145,0.10789216645316667,0.8082559604201515,10.043749542925692
waveform_3028.png,3412839905.637565,0.23508858110434652,2.4203828047335345,5.5978165862101905
waveform_3029.png,826572110.954625,0.027066398730413763,1.4330490365934918,3.316271242787424
waveform_3030.png,4872960685.272216,0.020689561293591525,1.7893358190702504,5.811586603201349
waveform_3031.png,5178396489.947789,0.13015363790800816,4.698047092514457,1.5724656205128498
waveform_3032.png,4479801693.635431,0.4339934498205524,4.507910573785939,10.691653949558969
waveform_3033.png,2718818124.4303317,0.05178490239573803,4.462865725727116,9.648211142397868
waveform_3034.png,4534486873.971263,0.4831891011570188,1.0896757324387838,4.123864971392523
waveform_3035.png,4976169709.171979,0.18400605470546227,3.1460503450197264,9.418397389981568
waveform_3036.png,5180807058.843937,0.17034310247749276,0.14055778701789357,6.054201570483752
waveform_3037.png,5461321668.106104,0.3963046551982045,4.494209254684166,5.60955425449457
waveform_3038.png,2778006513.312872,0.250354902929959,0.5844323782572023,11.489864598148433
waveform_3039.png,3768523975.245858,0.4941525175317275,4.422851244457858,9.575990638005383
waveform_3040.png,3085278895.9994864,0.10877910094019375,6.116400234192062,3.0431059566521106
waveform_3041.png,6303425277.119156,0.3969604504294179,4.0349024005158265,4.875823638123078
waveform_3042.png,738731138.4753785,0.12173947163185204,5.240596473813896,11.031965952655453
waveform_3043.png,836486740.2425028,0.09713652711304695,2.682956919974427,5.901420313802191
waveform_3044.png,1551416231.847699,0.4065036886127051,2.9030881230890695,2.3362423843165674
waveform_3045.png,5091056899.992671,0.35882154555663365,0.6074032189612434,8.322384748255935
waveform_3046.png,5281422008.022673,0.35664434987793164,3.1874103080384177,10.34039943615891
waveform_3047.png,1967235302.5906057,0.08576152326925572,0.8721054937520909,7.751747297631932
waveform_3048.png,7217748869.377233,0.22307314810582504,2.914037153813369,3.898563722235149
waveform_3049.png,990342991.2589989,0.25386949485303234,5.173313508788385,8.6676162397763
waveform_3050.png,4043222115.177007,0.30245327411534284,1.521623375706348,6.105138821963968
waveform_3051.png,9484493230.736227,0.44404816700621697,2.582922848224938,2.6440892773303375
waveform_3052.png,6588367102.244333,0.07651639381481684,3.124438511599179,5.103778046798479
waveform_3053.png,1624766892.200124,0.11888088415396342,0.6683361843645638,8.925644177648266
waveform_3054.png,4160478845.1118894,0.2982618575076303,0.5064968417883803,1.6013280118282816
waveform_3055.png,2447997164.469611,0.46862983921396945,1.1215889528519614,8.767728917320518
waveform_3056.png,2604439008.326857,0.2285836292462532,5.015791468409592,5.810725179406438
waveform_3057.png,8437696549.031791,0.11136941184971252,2.1983280237402765,8.214013221835291
